央视频道,#genre#
怀旧经典影视剧金曲MV毛阿敏《相思》 原汁原味真是百听不厌！,https://vd2.bdstatic.com/mda-kfndheevf06svjq9/v1-cae/1080p/mda-kfndheevf06svjq9.mp4
歡喜就好,https://vd4.bdstatic.com/mda-kg0y4ruxsdzk7d2w/sc/mda-kg0y4ruxsdzk7d2w.mp4
黄贯中-请将手放开(演唱会),http://vdown.kuwo.cn:80/resource/t4/35/8/byLO9W5m5Y8.mp4
黄贯中-醒你(演唱会),http://em.21dtv.com/songs/60035527.mkv
黄昏之恋,http://em.21dtv.com/songs/60051182.mkv
黄昏之恋,http://txmov2.a.yximgs.com/upic/2020/11/29/02/BMjAyMDExMjkwMjMzMTNfMTU0MDc1NjUwOF8zOTk0OTgyNzAxMV8yXzM=_b_B321da89e094e6abb1f75e148896a01af.mp4
黄家驹车载夜店DJ粤语舞曲邓紫棋《喜欢你》加美女舞蹈 怀旧经典,http://txmov2.a.yximgs.com/upic/2020/12/17/15/BMjAyMDEyMTcxNTU4MDJfMTU0MDc1NjUwOF80MDg0NzI4NTQ3NV8yXzM=_b_Bf21b260fe57f4ea92f16595655476453.mp4
黄家强-醒你(演唱会),https://vd3.bdstatic.com/mda-kggmgasay70tu15p/sc/mda-kggmgasay70tu15p.mp4
黄凯芹-每一个晚上(演唱会),http://em.21dtv.com/songs/60051183.mkv
黄凯芹-你留我在此(演唱会),http://em.21dtv.com/songs/60029087.mkv
黄凯芹-若生命等候(演唱会),http://em.21dtv.com/songs/60031902.mkv
黄凯芹-相爱很难,http://em.21dtv.com/songs/30000601.mkv
黄品源+任贤齐-浪花一朵朵(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/11b6273898b6a1b1da34e646264cd036/video.m3u8
黄琦珊-一样的月光,http://em.21dtv.com/songs/60028561.mkv
黄小琥-没那么简单,http://em.21dtv.com/songs/60053818.mkv
黄小琥-突然的自我(演唱会),http://em.21dtv.com/songs/60027451.mkv
黄耀明+容祖儿-你还爱我吗(演唱会),http://em.21dtv.com/songs/60042926.mkv
黄宗泽-全角度爱你(演唱会),http://em.21dtv.com/songs/60031732.mkv
火爆DJ串烧渇望,http://em.21dtv.com/songs/60035881.mkv
几首比较火的DJ情歌,https://vd3.bdstatic.com/mda-mkmhuih1w2cmza3u/480p/h264/1637585190624896109/mda-mkmhuih1w2cmza3u.mp4
几首比较火的DJ情歌[1280*720],https://vdse.bdstatic.com//13da18e12728e9d7849f6589a3070b4c.mp4
几首绝美情歌DJ精选,https://vdse.bdstatic.com//4d7e8fe409b2ba9e08b179de8e146fa3.mp4
寂寞的夜里想起你,https://vd3.bdstatic.com/mda-mekfm7wu6f4rtt99/1080p/cae_h264/1621595318412084671/mda-mekfm7wu6f4rtt99.mp4
加群更精彩,http://em.21dtv.com/songs/60110004.mkv
家乡,https://vd3.bdstatic.com/mda-nah1sm31tzzk3utp/sc/bd265_cae_delogo/1642496475459482368/mda-nah1sm31tzzk3utp.mp4
江蕙-梦中的情话,http://em.21dtv.com/songs/60110000.mkv
江映蓉-如果没有你(演唱会),http://vd2.bdstatic.com/mda-ji4rwrwg7fijyqkh/mda-ji4rwrwg7fijyqkh.mp4
姜玉阳-刻骨的温柔[688*464],http://em.21dtv.com/songs/60036822.mkv
姜育恒-梅兰梅兰我爱你,http://vd4.bdstatic.com/mda-jk0m1rgje4eh01cw//mda-jk0m1rgje4eh01cw.mp4
降央卓玛这几首歌曲太动听,http://em.21dtv.com/songs/60028995.mkv
今夜回望dj,https://vd3.bdstatic.com/mda-mgr9s5pv0jeqbcm8/1080p/cae_h264/1627298307874491239/mda-mgr9s5pv0jeqbcm8.mp4
金典老歌,https://vdse.bdstatic.com//0f464b2beaf5887f90ac36b68fcd342f.mp4
劲爆DJ串烧,https://vdse.bdstatic.com//c5c64b60c9fdfbdfa3e959bb1d56c4b0.mp4
劲爆DJ串烧[1920*1080],https://vdse.bdstatic.com//0ce1279c88ff9ab48f48d4e86860cd46.mp4
劲爆老歌《怎么可以如此冷血》《三生石下》嗓音诱人好听,https://vdse.bdstatic.com//01b1f78bb5b009d36ce3f5051e7383c1.mp4
劲爆舞曲DJ,https://vd3.bdstatic.com/mda-ndf2u3wszraxbrb1/1080p/cae_h264_delogo/1650080654173526692/mda-ndf2u3wszraxbrb1.mp4
经典车载DJ舞曲陈琳《你的柔情我永远不懂》加舞蹈背景 百听不厌,https://vd3.bdstatic.com/mda-mm68k5z0h1qjm8n0/sc/cae_h264/1638980550463660240/mda-mm68k5z0h1qjm8n0.mp4
经典车载夜店DJ舞曲陈淑桦《梦醒时分》加美女舞蹈背景 怀旧享受,https://vd2.bdstatic.com/mda-kg6y9rbty9qndaug/sc/mda-kg6y9rbty9qndaug.mp4
经典车载夜店DJ舞曲许佳慧《预谋》加动感美女舞蹈 一起嗨起来！,https://vd2.bdstatic.com/mda-kfjxryi3e6fq9xy1/v1-cae/1080p/mda-kfjxryi3e6fq9xy1.mp4
经典车载夜店DJ舞曲赵传《爱要怎么说出口》加舞蹈背景 确实好听,https://vd2.bdstatic.com/mda-kfeme3gscqcaiid9/sc/mda-kfeme3gscqcaiid9.mp4
经典车载夜店老歌经典DJ那英《征服》加动感美女舞蹈背景 超好听,https://vd2.bdstatic.com/mda-kfkrpr4zsrzh8hn6/v1-cae/1080p/mda-kfkrpr4zsrzh8hn6.mp4
经典车载夜店伤感DJ舞曲陈瑞《藕断丝连》加美女炫舞 动感十足！,https://vd4.bdstatic.com/mda-kgen4cub8hp1whm5/v1-cae/1080p/mda-kgen4cub8hp1whm5.mp4
经典红歌MV《保卫黄河》风在吼 马在叫 黄河在咆哮！听得心潮澎湃,https://vd2.bdstatic.com/mda-kfqh3eeyidh6uvuy/v1-cae/1080p/mda-kfqh3eeyidh6uvuy.mp4
经典老歌DJ舞曲七首,https://vd2.bdstatic.com/mda-keudgjkqb6ivjija/sc/mda-keudgjkqb6ivjija.mp4
经典老歌车载DJ舞曲回放刘德华《开心的马骝》动感十足百听不厌,https://vdse.bdstatic.com//36ea0ffcf8156a44b9d524d999eb088a.mp4
经典夜店DJ舞曲李丽芬《爱江山更爱美人》家美女炫舞背景 真好听,https://vd2.bdstatic.com/mda-khkf914phxie4a7b/sc/mda-khkf914phxie4a7b.mp4
经典夜店车载DJ舞曲《学猫叫》加美女舞蹈背景 动感十足确实好听,https://vd4.bdstatic.com/mda-kfbru175523b0hs3/v1-cae/1080p/mda-kfbru175523b0hs3.mp4
精选韩宝仪经典歌曲10首,https://vd3.bdstatic.com/mda-kettupf143j6texu/sc/mda-kettupf143j6texu.mp4
精选韓宝仪經典歌曲10首F,https://vdse.bdstatic.com//7002925e04c4c451cfa8aafc9b4190c7.mp4
精选七首DJ情歌,https://vdse.bdstatic.com//00fb72cd0b27bec6d9c0cd915874b50e.mp4
镜中女人花,https://vd3.bdstatic.com/mda-nc6a3qnsy1yruwa1/720p/h264_delogo/1646637449945468450/mda-nc6a3qnsy1yruwa1.mp4
镜中女人花,https://vd3.bdstatic.com:443/mda-mbgvgcyq03nmiwzd/v2-hknm/1080p/mda-mbgvgcyq03nmiwzd.mp4
玖月奇迹-康定情歌(演唱会),http://txmov2.a.yximgs.com/upic/2021/01/01/12/BMjAyMTAxMDExMjU2NTRfMTU0MDc1NjUwOF80MTY4NTMyMjQyNl8yXzM=_b_Bf8f3112bb9c801bbe8a3ae1a563417df.mp4
酒吧爆火DJ舞曲[1920*1080],http://em.21dtv.com/songs/60083215.mkv
酒吧爆火DJ舞曲②[1920*1080],https://vd4.bdstatic.com/mda-mmgf5h3qfy82g3p6/1080p/cae_h264/1639741043433716746/mda-mmgf5h3qfy82g3p6.mp4
酒吧舞女,https://vd4.bdstatic.com/mda-mmgf9k7sqr771a0d/1080p/cae_h264/1639739439753027337/mda-mmgf9k7sqr771a0d.mp4
就算没有如果张杰,https://vd3.bdstatic.com/mda-mm49pxqfvevcqbx4/sc/cae_h264/1638687905397245214/mda-mm49pxqfvevcqbx4.mp4
就算没有如果张杰,https://vd3.bdstatic.com/mda-ka59e4w0qxxsxnt0//mda-ka59e4w0qxxsxnt0.mp4?pd=19&vt=1
看这广场舞跳得真带劲啊！,https://vdse.bdstatic.com//b362a1c2ecbc60b18d3dc06cdc97f142.mp4?authorization=bce-auth-v1%2F40f207e648424f47b2e3dfbb1014b1a5%2F2020-01-
康又萁的一首车载DJ舞曲《我在等风也在等你》让人耳目一新！,https://vd4.bdstatic.com/mda-kg3m5pdya80vd0jm/sc/cae_h264/1679705959855218826/mda-kg3m5pdya80vd0jm.mp4
筷子兄弟-小苹果,https://vd2.bdstatic.com/mda-khux16b27gywu79b/sc/mda-khux16b27gywu79b.mp4
浪子的心情,http://vd1.bdstatic.com/mda-hc2rwgemn6yrnvw2/mda-hc2rwgemn6yrnvw2.mp4
雷安娜-今宵多珍重(演唱会),http://vdown.kuwo.cn:80/resource//t4/69/75/bD9N0L_qjcM.mp4
雷有辉+邓建明-曙光(演唱会),http://em.21dtv.com/songs/60023924.mkv
冷漠-不要再说你还爱我,http://em.21dtv.com/songs/60039780.mkv
冷漠-古咖啡,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_911272&response=res&format=mp4&type=convert_url
冷漠-古咖啡,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_3142984&response=res&format=mp4&type=convert_url
冷漠-你把爱情给了谁,https://vd3.bdstatic.com/mda-mh6gqq4b59z26cjx/1080p/cae_h264/1628504623473300938/mda-mh6gqq4b59z26cjx.mp4
冷漠-时光海湾,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_1210771&response=res&format=mp4&type=convert_url
冷漠-时光海灣,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_9867444&response=res&format=mp4&type=convert_url
冷漠-谁都不要说分手,https://vdse.bdstatic.com//c9e449d2db0a3fa5f6a8afafbc43fbdc.mp4
冷漠-我是否也在你心中,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_12975393&response=res&format=mp4&type=convert_url
冷漠-我是否也在你心中,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_4378249&response=res&format=mp4&type=convert_url
冷漠-再爱也没有用,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_6210858&response=res&format=mp4&type=convert_url
冷漠-真不是闹着玩,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_5834217&response=res&format=mp4&type=convert_url
离别的车站,http://antiserver.kuwo.cn/anti.s?rid=MUSIC_22836669&response=res&format=mp4&type=convert_url
黎瑞恩-为情为爱,https://vdse.bdstatic.com//fa0ed7ad8657cc4d13972c3d9aa5ddbf.mp4
李干慧-故乡的月,http://vodcdn.video.taobao.com/oss/ali-video/73348f95d4cee3fcc96a63c30deed357/video.m3u8
李家发+伍婉琛-片片枫叶情(演唱会),http://em.21dtv.com/songs/60019099.mkv
李建-一念一年,http://em.21dtv.com/songs/60033435.mkv
李克勤+梁荣忠-恋爱大过天(演唱会),https://vdse.bdstatic.com/20e606730cb53b91bd4a4d2b0323e563.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F%2F105e954b546582862111230676e2cdc84b0144bf00447793daa377381b7ddb0f
李克勤-缱绻星光下(演唱会),http://em.21dtv.com/songs/60026999.mkv
李克勤-球迷奇遇记(演唱会),http://em.21dtv.com/songs/60034340.mkv
李克勤-三千零一夜(演唱会),http://em.21dtv.com/songs/60035810.mkv
李克勤-傻女(演唱会),http://em.21dtv.com/songs/60037285.mkv
李丽蕊-念亲恩(演唱会),http://em.21dtv.com/songs/60037532.mkv
李丽珍-纯真,http://em.21dtv.com/songs/60083552.mkv
李利依-青青小河边(演唱会),http://em.21dtv.com/songs/60013404.mkv
李玲玉女儿情,http://em.21dtv.com/songs/60064734.mkv
李玟-你在我心上(演唱会),https://vd3.bdstatic.com/mda-ife08h4xpq85sg65/logo//mda-ife08h4xpq85sg65.mp4?pd=19&vt=1
李圣杰-痴心绝对,http://em.21dtv.com/songs/60032475.mkv
李翊君-诺言,http://vodcdn.video.taobao.com/oss/ali-video/f2b27944f9960f3dbb2c6dd6c4679747/video.m3u8
李宇春-零点五英里(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/b8096cd4762369bbcb4ceb52cc25a938/video.m3u8
李玉刚-清明上河图,http://em.21dtv.com/songs/60026063.mkv
李宗盛-鬼迷心窍(演唱会),http://em.21dtv.com/songs/60032577.mkv
梁朝伟-一天一天爱恋,http://em.21dtv.com/songs/60019400.mkv
梁汉文-曼谷玛利亚(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/d8c74bd184d05f8cf1cbd4bbd7307f79/video.m3u8
梁静茹-纯真(演唱会),http://em.21dtv.com/songs/60028550.mkv
梁静茹-如果有一天(演唱会),http://em.21dtv.com/songs/60013402.mkv
梁静茹-问,http://em.21dtv.com/songs/60036968.mkv
梁静茹-勇气,http://vodcdn.video.taobao.com/oss/ali-video/b2a2adf565e97d00d1bd6d62145184d1/video.m3u8
梁咏琪-高妹正传(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/f501ffc81da040099b17fb1db30b92fe/1462937648/video.m3u8.m3u8
两个人-蔡妍-BerryGood,http://em.21dtv.com/songs/60018211.mkv
两个世界,https://vd3.bdstatic.com/mda-mi0jir5caqx8xtmh/1080p/cae_h264/1630505223203305128/mda-mi0jir5caqx8xtmh.mp4
林翠萍《麦搁來这套》,https://vdse.bdstatic.com//92462d18aa23857958610347a6aafa90.mp4
林翠萍的《我太傻》,https://vdse.bdstatic.com//816c73543ede254586a625cacc67ea0f.mp4
林翠萍經典老歌《相会在梦里》F,https://vd3.bdstatic.com/mda-nckdkm6sj1p9q7c9/sc/cae_h264_delogo/1647859589943780399/mda-nckdkm6sj1p9q7c9.mp4
林翠萍經典情歌《相思豆》F,https://vdse.bdstatic.com//1f65ad884619a069c68572f1ac9e2b0e.mp4
林谦谦《我等到花儿也谢了》,https://vdse.bdstatic.com//16425f9f93e382e23bcde71f8ed85a4c.mp4
林一峰-偏偏喜欢你(演唱会),https://vd3.bdstatic.com/mda-nd5iej28ngx7pwe5/hd/cae_h264_delogo/1649251233112341164/mda-nd5iej28ngx7pwe5.mp4
林一峰-情义两心坚(演唱会),http://em.21dtv.com/songs/60033418.mkv
林忆莲-匆匆(演唱会),http://em.21dtv.com/songs/60035406.mkv
林忆莲-存在(演唱会),http://em.21dtv.com/songs/60013474.mkv
林忆莲-你令我性感(演唱会),http://em.21dtv.com/songs/60013615.mkv
林忆莲-情人的眼泪(演唱会),http://em.21dtv.com/songs/60031901.mkv
林子祥+谢安琪-俩忘烟水里(演唱会),http://em.21dtv.com/songs/60035195.mkv
林子祥-每一个晚上(演唱会),http://em.21dtv.com/songs/60033420.mkv
林子祥-男儿当自强(演唱会),http://em.21dtv.com/songs/60029088.mkv
林子祥-千亿个夜晚(演唱会),http://em.21dtv.com/songs/60030887.mkv
刘德华+林子祥-每一个晚上(演唱会),http://em.21dtv.com/songs/60097616.mkv
刘德华-缠绵(演唱会),http://em.21dtv.com/songs/60029089.mkv
刘德华-开心的马骝(演唱会),http://em.21dtv.com/songs/60012779.mkv
刘德华-如果有一天(演唱会),http://em.21dtv.com/songs/60025029.mkv
刘德华-十年(演唱会),http://em.21dtv.com/songs/60035529.mkv
刘德华-世界第一等(演唱会),http://em.21dtv.com/songs/60038982.mkv
刘清沨-曾经拥有的那些年,http://em.21dtv.com/songs/60034180.mkv
刘若英-绿岛小夜曲(演唱会),http://em.21dtv.com/songs/60110036.mkv
刘惜君-万水千山总是情,http://em.21dtv.com/songs/60028155.mkv
刘心-亲爱的小孩(演唱会),http://em.21dtv.com/songs/60043311.mkv
流光飞舞-刘惜君,http://em.21dtv.com/songs/60071054.mkv
柳影虹-偏偏喜欢你(演唱会),http://mobi.kuwo.cn/tmevideo/tme1257697.mp4
六首伤感DJ舞曲《为爱受尽相思罪》《爱过了头心伤透》,http://em.21dtv.com/songs/60062698.mkv
龙梅子-泪满天,https://vdse.bdstatic.com//f27d59d8b75915e122f53c173e27a32e.mp4
龙梅子一首车载DJ舞曲《因为爱着你》动感十足太好听了！,http://vodcdn.video.taobao.com/oss/ali-video/2ea2890443421f58665a7fdf0a297265/video.m3u8
龙飘飘《歌声恋情》,https://vd3.bdstatic.com/mda-ki0ydqnm529gk4ca/sc/mda-ki0ydqnm529gk4ca.mp4
龙飘飘《歌声恋情》F,https://vdse.bdstatic.com//c2deba4d320384736569e542ac531aff.mp4
龙飘飘《往事》,https://vdse.bdstatic.com//3d48e45e47836cd75c202ec957260837.mp4
龙飘飘《往事》F,https://vdse.bdstatic.com//7cfaf27a4db89583e069a40fbc2ed84b.mp4
龙飘飘《我没醉》,https://vdse.bdstatic.com//42d5ac65a9070eeab2513bf6bc65ea4d.mp4
龙飘飘《我没醉》F,https://vdse.bdstatic.com//ed10354ac1acc37c9922074fd88d3697.mp4
龙飘飘經典老歌《后悔爱上你》,https://vdse.bdstatic.com//986498bb0ccd2114ba1274df22fae332.mp4
罗刹海市,https://vdse.bdstatic.com//d95bf4719f9e5b7bf1f2ef3679f1fdb2.mp4
罗大佑-情人的眼泪(演唱会),https://vd3.bdstatic.com/mda-pgr2jr52dm7ccsk9/720p/h264/1690336183075900538/mda-pgr2jr52dm7ccsk9.mp4?v_from_s=hkapp-haokan-hbe&auth_key=1690353679-0-0-e0865adf7462a7c1776543e55dd11ad1&bcevod_channel=searchbox_feed&cr=2&cd=0&pd=1&pt=3&logid=2479527199&vid=10704994643869749321&abtest=111803_3&klogid=2479527199
罗桦-每一个段落(演唱会),http://em.21dtv.com/songs/60035196.mkv
罗敏庄+杜雯惠-让一切随风(演唱会),http://em.21dtv.com/songs/60064519.mkv
罗敏庄+黄日华-两忘烟水里(演唱会),http://em.21dtv.com/songs/60077335.mkv
罗时丰-爱那么痛,http://em.21dtv.com/songs/60076435.mkv
罗时丰-爱情的路,http://vd2.bdstatic.com/mda-jcrjbhmgprhs00c4/sc/mda-jcrjbhmgprhs00c4.mp4
罗时丰-擦掉彼句我爱你,http://vd4.bdstatic.com/mda-jcrjcp1wy5q2i00n/sc/mda-jcrjcp1wy5q2i00n.mp4
罗时丰擦掉彼句我爱你[768*432],http://vd1.bdstatic.com/mda-hj3j9zhu12h99a79/vs-f5f50550f0b93f5020da43ab88266eda-watermark/hd/mda-hj3j9zhu12h99a79.mp4
罗时丰-故乡的月,http://vd3.bdstatic.com/mda-ijjfe3s5z1iyvzgq/sc/mda-ijjfe3s5z1iyvzgq.mp4
罗时丰男人的汗[848*480],http://em.21dtv.com/songs/60019100.mkv
罗时丰-无情之梦,http://cloud.video.taobao.com/play/u/1748679248/p/2/e/3/t/1/15883785.m3u8
罗时丰-心事,http://vd2.bdstatic.com/mda-je1jq1hvgmab08gd/sc/mda-je1jq1hvgmab08gd.mp4
罗时丰一定要成功,http://vd2.bdstatic.com/mda-jaadiz1rwrtrj7kw/sc/mda-jaadiz1rwrtrj7kw.mp4
落在生命里的光,http://vd1.bdstatic.com/mda-hgmk00ncqxvvix0v/mda-hgmk00ncqxvvix0v.mp4
吕方-多爱你一天,https://vdse.bdstatic.com//5fd4b2da5893e8582789452fa395ab59.mp4
吕方-朋友别哭,http://vodcdn.video.taobao.com/oss/ali-video/dcd97358c3e72377932aa883727320f9/video.m3u8
吕珊-默默祝福你(演唱会),http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/qgljCDKewD8vEgOMrrt%40%40sd.m3u8
吕珊-人生满希望(演唱会),http://em.21dtv.com/songs/60062732.mkv
马健淘-杀阡陌,http://em.21dtv.com/songs/60077357.mkv
麦德罗-热情的沙漠(演唱会),https://vdse.bdstatic.com/17014878933308f5eb81b2a9d98783d8.mp4?authorization=bce-auth-v1%2Ffb297a5cc0fb434c971b8fa103e8dd7b%2F2017-05-11T09%3A02%3A31Z%2F-1%2F
麦穗-年年有今日(演唱会),http://em.21dtv.com/songs/60077340.mkv
麦小兜-《清空》,http://em.21dtv.com/songs/60061473.mkv
满文军+文章-故乡的云(演唱会),https://vd3.bdstatic.com/mda-jj9irtq1jriq0dd4/hd/mda-jj9irtq1jriq0dd4.mp4
漫漫前路,http://em.21dtv.com/songs/60019103.mkv
慢摇dj舞曲,https://vd3.bdstatic.com:443/mda-mg88xryxju37pk01/fhd/cae_h264_nowatermark/1625872882350225390/mda-mg88xryxju37pk01.mp4
慢摇舞曲-全民社会摇 (DJ),https://vd3.bdstatic.com/mda-mm68drt808w1nins/720p/h264/1638861890075163680/mda-mm68drt808w1nins.mp4
毛不易-不染,http://em.21dtv.com/songs/60033436.mkv
毛不易-给你给我,https://vd3.bdstatic.com/mda-jmceuahfwxarnh7v/hd/mda-jmceuahfwxarnh7v.mp4?pd=20&playlist=%5B%22hd%22%2C%22sc%22%5D
毛不易-借,https://vd3.bdstatic.com/mda-ii2njckdbkmmcp81//mda-ii2njckdbkmmcp81.mp4?pd=20
毛不易-牧马城市,http://vd1.bdstatic.com/mda-hj3j9zhu12h99a79/vs-f5f50550f0b93f5020da43ab88266eda-watermark//mda-hj3j9zhu12h99a79.mp4
毛宁/杨钰莹-心雨,http://vd4.bdstatic.com/mda-jm491avwdp96qg02//mda-jm491avwdp96qg02.mp4
毛宁《涛声依旧》《晚秋》《心雨》《春风吻上我的脸》,http://vodcdn.video.taobao.com/oss/ali-video/0191a1eb6017684a3641a51d32c9633a/video.m3u8
毛宁经典歌曲,https://vdse.bdstatic.com//f203048340fe15016fbec9a72905680d.mp4
毛宁-蓝蓝的夜蓝蓝的梦,https://vdse.bdstatic.com//21736d388636d7648510b2a36fc7cbfd.mp4
毛宁-你是我的眼(演唱会),http://vodcdn.video.taobao.com/oss/ali-video/6d5a8c2e7667e3d6138246a45571d1f7/video.m3u8
毛宁-晚秋,http://em.21dtv.com/songs/60062759.mkv
梅朵-总以为来日方长,http://vodcdn.video.taobao.com/oss/ali-video/95751adaad64e6ca860b18f4855cd94d/video.m3u8
梅花三姐妹-流浪走天涯(演唱会),https://vdse.bdstatic.com//c2289af7749daef7a72ea754f33a3a06.mp4
梅艳芳-粉红色的一生(演唱会),http://em.21dtv.com/songs/60027690.mkv
梅艳芳-今宵多珍重(演唱会),http://em.21dtv.com/songs/60017170.mkv
梅艳芳-留住你今晚(演唱会),http://em.21dtv.com/songs/60023925.mkv
梅艳芳-朦胧夜雨里(演唱会),http://em.21dtv.com/songs/60027592.mkv
梅艳芳-梦伴(演唱会),http://em.21dtv.com/songs/60029445.mkv
美酒加咖啡 龙飘飘,http://em.21dtv.com/songs/60029478.mkv
美酒加咖啡 龙飘飘F,https://vdse.bdstatic.com//4eece717c6cc2fb9086a59a13ce30623.mp4
美女热舞,https://vdse.bdstatic.com//a28e362e15fa8c361219944bfb59b596.mp4
美人关,https://vd3.bdstatic.com/mda-na5e2wsduefpwtsa/sc/bd265_cae_delogo/1641892577002645260/mda-na5e2wsduefpwtsa.mp4
美人热舞洗脑DJ舞曲HD[1280*720],http://txmov2.a.yximgs.com/upic/2020/12/17/17/BMjAyMDEyMTcxNzU0MTBfMTU0MDc1NjUwOF80MDg1MzA2ODMyMV8yXzM=_b_Bca10c09fd07c8c2fa95a51059f93a24a.mp4
孟庭苇-爱你太深,https://vdse.bdstatic.com//3700f6b78ceaf0f4a5313f4d68c95b72.mp4
孟庭苇-把思念寄托远方,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/KbJb4OVT1yH1ZDvri5p%40%40hd.m3u8
孟庭苇-不下雨就出太阳吧,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Y0iKpwmE2YZona6PY7A%40%40hd.m3u8
孟庭苇-不下雨就出太阳吧,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/lhaW77A2RRwiJrh0CiJ%40%40hd.m3u8
孟庭苇-春雪,http://vdown.kuwo.cn/resource//t4/22/49/ZAlSw_dVq1Q.mp4
孟庭苇-冬季到台北来看雨,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/5ZFrpzPk37KvY7CaTUj%40%40hd.m3u8
孟庭苇-冬季到台北来看雨,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Pd8qTC385qKJVXaXcKj%40%40hd.m3u8
孟庭苇-风里的梦,http://em.21dtv.com/songs/60012140.mkv
孟庭苇-风中有朵雨做的云,http://vodcdn.video.taobao.com/oss/ali-video/626e2336b5e9765e14ba22a617fd6223/video.m3u8
孟庭苇-风中有朵雨做的云,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/Cg9qI5imMInpPvK5Mnm%40%40hd.m3u8
孟庭苇-过冬,http://em.21dtv.com/songs/60012256.mkv
孟庭苇-红雨,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/U9QKnKK2RpKMElnSS07%40%40hd.m3u8
孟庭苇-你究竟有多少个好妹妹,http://vodcdn.video.taobao.com/oss/ali-video/a816f01838e07c4dac5f8612331bca63/video.m3u8
孟庭苇-你看你看月亮的脸,http://vodcdn.video.taobao.com/oss/ali-video/dfb07cbdd8435d48cb1e6691122d8d85/video.m3u8
孟庭苇-谁的眼泪在飞,http://vodcdn.video.taobao.com/oss/ali-video/6e098f7b47614885845efb7a45998eb1/1465875165/video.m3u8.m3u8
孟庭苇-我说的谎都是真的,http://vodcdn.video.taobao.com/oss/ali-video/bfcfddb1694a43957962294c2f75bdfb/video.m3u8
孟庭苇-无声的雨,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/9aqTcUjlJ7KZkA37W1E%40%40hd.m3u8
孟庭苇-雾里看花,http://vodcdn.video.taobao.com/oss/ali-video/d404a897abb4526c94bb5f72dc566952/video.m3u8
孟庭苇-真的还是假的,http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/fi3PjAgsnTjwzAvSboT%40%40hd.m3u8
梦之旅-故乡的云(演唱会),http://bizcommon.alicdn.com/l2nDqpMmn6DGHnWzZQA/vhJvCIZiDOz7f6VTCON%40%40hd.m3u8
梦中情人-林乔安,http://em.21dtv.com/songs/60075575.mkv
模特DJ,http://txmov2.a.yximgs.com/upic/2020/11/25/16/BMjAyMDExMjUxNjAwNDRfMTU0MDc1NjUwOF8zOTc3MTI2OTA2MF8yXzM=_b_B0652e68c50f21d5cb6bdda5dbc7a3c13.mp4
摩登兄弟-探清水河,https://vd3.bdstatic.com/mda-mf3c3ys9s6311790/sc/cae_h264/1622797311635087218/mda-mf3c3ys9s6311790.mp4?v_from_s=hkapp-haokan-nanjing&auth_key=1660565286-0-0-54ab7c49ef204b053114efa1c9d129f0&bcevod_channel=searchbox_feed&cd=0&pd=1&pt=3&logid=2286499474&vid=15894364473453917671&abtest=103742_2-103890_2-103579_2&klogid=2286499474
魔法城堡,http://vd2.bdstatic.com/mda-jg6dffnbt92877h0/sc/mda-jg6dffnbt92877h0.mp4
抹去泪水,https://vd3.bdstatic.com/mda-nee8sphdiyar5qfc/sc/cae_h264/1652595644034518917/mda-nee8sphdiyar5qfc.mp4
莫文蔚-姑娘酒窝(演唱会),https://vd3.bdstatic.com:443/mda-ma4fz0hwxwjr71fz/v1-cae/1080p/mda-ma4fz0hwxwjr71fz.mp4
莫文蔚-溜溜的情歌(演唱会),http://em.21dtv.com/songs/60018945.mkv
莫旭秋-良夜不能留(演唱会),http://em.21dtv.com/songs/60076463.mkv
莫旭秋-念亲恩(演唱会),http://em.21dtv.com/songs/60027173.mkv
莫旭秋-情人的眼泪(演唱会),http://em.21dtv.com/songs/60064667.mkv
那英-想念(演唱会),http://em.21dtv.com/songs/60064744.mkv
男女对唱车载DJ舞曲星月组合《梨花飞情人泪》唱得太好听了！,http://em.21dtv.com/songs/60049175.mkv
